2017-03-14 16:58:01 status unpacked php7.1-gd:amd64 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:01 status unpacked php7.1-gd:amd64 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:01 install php7.1-imap:amd64 <none> 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:01 status half-installed php7.1-imap:amd64 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:01 status unpacked php7.1-imap:amd64 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:01 status unpacked php7.1-imap:amd64 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:01 install php7.1-intl:amd64 <none> 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:01 status half-installed php7.1-intl:amd64 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:02 status unpacked php7.1-intl:amd64 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:02 status unpacked php7.1-intl:amd64 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:02 install php7.1-ldap:amd64 <none> 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:02 status half-installed php7.1-ldap:amd64 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:02 status unpacked php7.1-ldap:amd64 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:02 status unpacked php7.1-ldap:amd64 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:02 install php7.1-mbstring:amd64 <none> 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:02 status half-installed php7.1-mbstring:amd64 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:02 status unpacked php7.1-mbstring:amd64 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:02 status unpacked php7.1-mbstring:amd64 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:02 install php7.1-mcrypt:amd64 <none> 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:02 status half-installed php7.1-mcrypt:amd64 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:02 status unpacked php7.1-mcrypt:amd64 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:02 status unpacked php7.1-mcrypt:amd64 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:02 install php7.1-mysql:amd64 <none> 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:02 status half-installed php7.1-mysql:amd64 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:02 status unpacked php7.1-mysql:amd64 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:02 status unpacked php7.1-mysql:amd64 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:02 install php7.1-sqlite3:amd64 <none> 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:02 status half-installed php7.1-sqlite3:amd64 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:02 status unpacked php7.1-sqlite3:amd64 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:02 status unpacked php7.1-sqlite3:amd64 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:02 install php7.1-sybase:amd64 <none> 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:02 status half-installed php7.1-sybase:amd64 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:02 status unpacked php7.1-sybase:amd64 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:02 status unpacked php7.1-sybase:amd64 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:02 install php7.1-xml:amd64 <none> 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:02 status half-installed php7.1-xml:amd64 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:03 status unpacked php7.1-xml:amd64 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:03 status unpacked php7.1-xml:amd64 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:03 install php7.1-xmlrpc:amd64 <none> 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:03 status half-installed php7.1-xmlrpc:amd64 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:03 status unpacked php7.1-xmlrpc:amd64 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:03 status unpacked php7.1-xmlrpc:amd64 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:03 install php7.1-xsl:all <none> 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:03 status half-installed php7.1-xsl:all 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:03 status unpacked php7.1-xsl:all 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:03 status unpacked php7.1-xsl:all 7.1.2-4+0~20170302125951.18+jessie~1.gbpce4d64
2017-03-14 16:58:03 install ssl-cert:all <none> 1.0.35
2017-03-14 16:58:03 status half-installed ssl-cert:all 1.0.35
2017-03-14 16:58:03 status unpacked ssl-cert:all 1.0.35
2017-03-14 16:58:03 status unpacked ssl-cert:all 1.0.35
2017-03-14 16:58:03 trigproc man-db:amd64 2.7.0.2-5 <none>
2017-03-14 16:58:03 status half-configured man-db:amd64 2.7.0.2-5
2017-03-14 16:58:03 status installed man-db:amd64 2.7.0.2-5
2017-03-14 16:58:03 trigproc systemd:amd64 215-17+deb8u6 <none>
2017-03-14 16:58:03 status half-configured systemd:amd64 215-17+deb8u6
2017-03-14 16:58:03 status installed systemd:amd64 215-17+deb8u6
2017-03-14 16:58:03 trigproc libc-bin:amd64 2.19-18+deb8u7 <none>
2017-03-14 16:58:03 status half-configured libc-bin:amd64 2.19-18+deb8u7
2017-03-14 16:58:03 status installed libc-bin:amd64 2.19-18+deb8u7
2017-03-14 16:58:03 startup packages configure
2017-03-14 16:58:03 configure libapr1:amd64 1.5.1-3 <none>
2017-03-14 16:58:03 status unpacked libapr1:amd64 1.5.1-3
2017-03-14 16:58:03 status half-configured libapr1:amd64 1.5.1-3
2017-03-14 16:58:03 status installed libapr1:amd64 1.5.1-3
2017-03-14 16:58:03 status triggers-pending libc-bin:amd64 2.19-18+deb8u7
2017-03-14 16:58:03 configure libaprutil1:amd64 1.5.4-1 <none>
2017-03-14 16:58:03 status unpacked libaprutil1:amd64 1.5.4-1
2017-03-14 16:58:03 status half-configured libaprutil1:amd64 1.5.4-1
2017-03-14 16:58:03 status installed libaprutil1:amd64 1.5.4-1
2017-03-14 16:58:03 configure libaprutil1-dbd-sqlite3:amd64 1.5.4-1 <none>
2017-03-14 16:58:03 status unpacked libaprutil1-dbd-sqlite3:amd64 1.5.4-1
2017-03-14 16:58:03 status half-configured libaprutil1-dbd-sqlite3:amd64 1.5.4-1
2017-03-14 16:58:03 status installed libaprutil1-dbd-sqlite3:amd64 1.5.4-1
2017-03-14 16:58:03 configure libaprutil1-ldap:amd64 1.5.4-1 <none>
2017-03-14 16:58:03 status unpacked libaprutil1-ldap:amd64 1.5.4-1
2017-03-14 16:58:03 status half-configured libaprutil1-ldap:amd64 1.5.4-1
2017-03-14 16:58:03 status installed libaprutil1-ldap:amd64 1.5.4-1
2017-03-14 16:58:03 configure liblua5.1-0:amd64 5.1.5-7.1 <none>
2017-03-14 16:58:03 status unpacked liblua5.1-0:amd64 5.1.5-7.1
2017-03-14 16:58:03 status half-configured liblua5.1-0:amd64 5.1.5-7.1
2017-03-14 16:58:03 status installed liblua5.1-0:amd64 5.1.5-7.1
2017-03-14 16:58:03 configure apache2-bin:amd64 2.4.10-10+deb8u8 <none>
2017-03-14 16:58:03 status unpacked apache2-bin:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status half-configured apache2-bin:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status installed apache2-bin:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 configure apache2-utils:amd64 2.4.10-10+deb8u8 <none>
2017-03-14 16:58:03 status unpacked apache2-utils:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status half-configured apache2-utils:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status installed apache2-utils:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 configure apache2-data:all 2.4.10-10+deb8u8 <none>
2017-03-14 16:58:03 status unpacked apache2-data:all 2.4.10-10+deb8u8
2017-03-14 16:58:03 status half-configured apache2-data:all 2.4.10-10+deb8u8
2017-03-14 16:58:03 status installed apache2-data:all 2.4.10-10+deb8u8
2017-03-14 16:58:03 configure apache2:amd64 2.4.10-10+deb8u8 <none>
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:03 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status triggers-pending systemd:amd64 215-17+deb8u6
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:04 status half-configured apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:05 status installed apache2:amd64 2.4.10-10+deb8u8
2017-03-14 16:58:05 configure libcurl3:amd64 7.38.0-4+deb8u5 <none>
2017-03-14 16:58:05 status unpacked libcurl3:amd64 7.38.0-4+deb8u5
2017-03-14 16:58:05 status half-configured libcurl3:amd64 7.38.0-4+deb8u5
2017-03-14 16:58:05 status installed libcurl3:amd64 7.38.0-4+deb8u5
2017-03-14 16:58:05 configure libltdl7:amd64 2.4.2-1.11+b1 <none>
2017-03-14 16:58:05 status unpacked libltdl7:amd64 2.4.2-1.11+b1
2017-03-14 16:58:05 status half-configured libltdl7:amd64 2.4.2-1.11+b1
2017-03-14 16:58:05 status installed libltdl7:amd64 2.4.2-1.11+b1
2017-03-14 16:58:05 configure libonig2:amd64 5.9.5-3.2 <none>
2017-03-14 16:58:05 status unpacked libonig2:amd64 5.9.5-3.2
2017-03-14 16:58:05 status half-configured libonig2:amd64 5.9.5-3.2
2017-03-14 16:58:05 status installed libonig2:amd64 5.9.5-3.2
2017-03-14 16:58:05 configure freetds-common:all 0.91-6 <none>
2017-03-14 16:58:05 status unpacked freetds-common:all 0.91-6
2017-03-14 16:58:05 status half-configured freetds-common:all 0.91-6
2017-03-14 16:58:05 status installed freetds-common:all 0.91-6
2017-03-14 16:58:05 configure libsybdb5:amd64 0.91-6+b1 <none>
2017-03-14 16:58:05 status unpacked libsybdb5:amd64 0.91-6+b1
2017-03-14 16:58:05 status half-configured libsybdb5:amd64 0.91-6+b1
2017-03-14 16:58:05 status installed libsybdb5:amd64 0.91-6+b1
2017-03-14 16:58:05 configure libwebp5:amd64 0.4.1-1.2+b2 <none>
2017-03-14 16:58:05 status unpacked libwebp5:amd64 0.4.1-1.2+b2
2017-03-14 16:58:05 status half-configured libwebp5:amd64 0.4.1-1.2+b2
2017-03-14 16:58:05 status installed libwebp5:amd64 0.4.1-1.2+b2
2017-03-14 16:58:05 configure libxmlrpc-epi0:amd64 0.54.2-1.1 <none>
2017-03-14 16:58:05 status unpacked libxmlrpc-epi0:amd64 0.54.2-1.1
2017-03-14 16:58:05 status half-configured libxmlrpc-epi0:amd64 0.54.2-1.1
2017-03-14 16:58:05 status installed libxmlrpc-epi0:amd64 0.54.2-1.1
2017-03-14 16:58:05 configure libssl1.0.2:amd64 1.0.2k-1+0~20170215143954.9+jessie~1.gbpecefd8 <none>
2017-03-14 16:58:05 status unpacked libssl1.0.2:amd64 1.0.2k-1+0~20170215143954.9+jessie~1.gbpecefd8
2017-03-14 16:58:05 status half-configured libssl1.0.2:amd64 1.0.2k-1+0~20170215143954.9+jessie~1.gbpecefd8
2017-03-14 16:58:05 status installed libssl1.0.2:amd64 1.0.2k-1+0~20170215143954.9+jessie~1.gbpecefd8
2017-03-14 16:58:05 configure libperl4-corelibs-perl:all 0.003-1 <none>
2017-03-14 16:58:05 status unpacked libperl4-corelibs-perl:all 0.003-1
2017-03-14 16:58:05 status half-configured libperl4-corelibs-perl:all 0.003-1
2017-03-14 16:58:05 status installed libperl4-corelibs-perl:all 0.003-1
2017-03-14 16:58:05 configure lsof:amd64 4.86+dfsg-1 <none>
2017-03-14 16:58:05 status unpacked lsof:amd64 4.86+dfsg-1
2017-03-14 16:58:05 status half-configured lsof:amd64 4.86+dfsg-1
2017-03-14 16:58:05 status installed lsof:amd64 4.86+dfsg-1
2017-03-14 16:58:06 configure libqdbm14:amd64 1.8.78-5+b1 <none>
2017-03-14 16:58:06 status unpacked libqdbm14:amd64 1.8.78-5+b1
2017-03-14 16:58:06 status half-configured libqdbm14:amd64 1.8.78-5+b1
2017-03-14 16:58:06 status installed libqdbm14:amd64 1.8.78-5+b1
2017-03-14 16:58:06 configure php5-common:amd64 5.6.30+dfsg-0+deb8u1 <none>
2017-03-14 16:58:06 status unpacked php5-common:amd64 5.6.30+dfsg-0+deb8u1
2017-03-14 16:58:06 status unpacked php5-common:amd64 5.6.30+dfsg-0+deb8u1
